-0.50910605,-0.25861377,0.15845205,1.0499068,0.53677553,0.87933543,1.0292504,1.3332992,0.16801041
1.1529496,1.4426832,-0.96690869,-0.54299272,-1.0678032,0.93866186,1.0030478,-0.22082109,0.99351158
1.1498613,0.57955528,0.14108909,-1.5308343,-0.95826855,0.87207189,0.79064098,0.72921098,0.76754308
-1.3587557,-1.493277,-0.61809673,0.9109698,1.3259328,1.3825992,-0.63393999,0.49607875,1.3162597
-0.37077434,0.67702403,0.89518591,-1.4532286,-1.5059585,-1.0162571,-1.4887909,-0.19139547,0.5696426
1.3155484,-0.10574179,0.30243338,1.4689771,1.1671336,0.60570566,0.67616225,0.20715481,0.4418886
-0.1068092,0.93911071,-0.099124049,-0.6785746,-0.0896724,1.3347881,1.1183313,0.76615235,0.68091084
-1.2929004,0.27224873,-0.9337768,-0.82192708,0.84045403,-0.32938247,-0.3545254,-0.66567957,1.3238347
-0.5017737,1.1603817,-0.58747917,1.5653494,0.11039042,0.19768405,1.2793504,1.5655841,0.67075999
-1.2759463,-0.47274014,0.2632275,1.1304358,-1.3494038,-1.3292619,0.98136743,-1.2087802,0.59445409
-0.31861864,-0.2557262,0.70208724,-1.1177871,-0.27164923,-1.0394658,0.48091752,0.71056546,0.66099378
0.1201063,-0.64353317,-0.61933898,-0.6691429,-1.4038378,-1.0524837,-1.2536484,1.5039327,0.96105858
-1.4174312,0.64144408,-1.1337056,0.61698264,-0.94152671,1.2150453,0.59410782,-0.65771364,0.90439739
-0.068671012,-1.1953003,-0.43133675,-0.77015937,-0.037189726,0.91444203,1.1886036,1.0714464,0.98218413
-0.10051227,-0.51897708,-0.83976062,-0.70367513,0.75863761,1.2809773,0.079990843,1.3466498,1.1620152
-0.17922631,0.57696105,-0.56983128,-0.17965032,-0.10309767,-0.42615769,0.24222509,1.1327309,0.85546921
0.53077316,-1.1120917,1.5616843,-0.31241418,1.3966462,0.39903225,-0.42706077,-0.24331703,0.53198317
-1.4186045,1.5503622,-0.77819468,-1.1437636,-0.54759081,-0.76524807,0.92893313,0.92426473,0.66452022
-0.93886316,0.56794065,-0.66784022,0.17142278,1.5076641,0.15608778,-1.1364266,-1.0584059,1.2230955
0.74676628,1.2199923,0.51998143,0.26221742,-0.77517621,0.13745763,0.96075803,-0.93004028,0.39095648
0.2382601,-0.76515224,-0.58293779,-0.56627521,-0.2018796,1.1797332,-0.32604727,1.3780952,0.91731636
-0.35254768,-0.6567798,0.3086937,-0.82233237,0.90151295,0.075456609,0.67148439,0.91902303,0.94168798
-0.22505357,1.058419,1.4455814,-1.0741245,-0.17320078,-1.0042095,1.0373216,-1.1910118,0.66910367
0.0022291309,1.1507847,-1.1904054,-1.2197231,1.2708154,-1.1138776,1.5672701,0.89364148,1.2534732
-0.23410825,-1.5469182,-1.4816032,-0.99481243,-1.094029,-0.19084593,-1.1464397,-0.52209192,0.85663727
-1.3833099,0.76606504,-1.041297,-0.25635837,0.39716129,0.018607217,-0.82376241,-0.33065473,1.2589354
-1.5044167,1.0084222,0.7336728,-1.4915903,-0.79458836,-1.427767,0.023926696,0.16343154,0.33180567
-1.1946088,-0.34016106,0.087658479,0.75155986,0.26384127,-0.99589902,0.012119096,1.0418613,1.0255683
0.12878593,0.61162308,-0.13089371,-0.87747029,-1.5485983,0.33085957,-0.51786847,-0.67506921,0.36898164
-0.052143719,0.25795446,-0.81574107,-1.0073018,0.80283575,0.13773371,1.5379353,1.5443995,1.0169203
0.12486834,0.042772985,-0.24980961,0.32127774,0.12002925,-0.46326981,-0.94658229,0.88357718,0.69588171
0.078378843,-0.539153,-1.3822484,-0.68280216,0.42907651,-1.3090841,-0.18329817,-0.026729559,1.0202566
0.98589516,-1.1912986,0.62880272,0.38203456,1.5338087,-1.2026816,1.2100876,0.0040477941,0.67855869
1.1802764,-0.78534488,-0.030344095,-0.56055036,-1.1864873,-0.46223643,-0.72839568,-1.0837626,0.5203187
0.89013471,-1.4606218,-1.0551911,0.46653225,1.5381462,0.35090432,0.64042636,0.15536323,1.1160138
0.22979168,-0.26615644,-0.30574182,-0.40779633,-0.54251934,0.87953012,0.54933848,0.52637098,0.68366338
1.0914316,0.33664353,1.0427842,1.1223272,-1.2206057,1.0692653,-0.40901958,-0.0078598017,0.37572652
-0.068691119,-0.040627979,-0.87196018,0.83096076,-0.11975554,1.2311412,-0.58732332,-0.15279541,0.61352343
-1.5271291,-1.1088336,0.49495806,-1.5633988,1.0295588,1.2601756,-0.25893638,-1.3513072,0.88928455
0.35388694,-0.23831302,-0.17718373,0.23797607,-0.097830649,-0.84698551,-0.83792895,-0.84663009,0.88331748
0.7428569,0.20377046,0.30290193,0.41632864,-1.1867596,-0.72920767,0.6879752,-1.0387942,0.15986849
-1.2879289,0.35220488,-0.59879949,1.0569883,-0.44838504,0.39443011,-1.4780087,0.68048436,1.0749064
-0.64750282,0.74680361,-1.50184,-0.90477986,0.67347726,0.42637906,-0.31863322,1.5033216,1.1240986
-0.10292198,0.86565332,1.2726692,-1.326601,-0.02600023,0.18009202,1.1470008,-1.5032818,0.37045837
1.2078856,0.31978365,-1.3524826,-0.29952101,-0.30448979,1.452837,0.82992137,-0.96897177,0.76935231
-0.038009275,-0.6612797,1.3895615,-1.2182542,0.094498106,1.3725855,-0.18289733,0.50780677,0.44175459
-1.0785756,0.82685738,-0.24043658,-1.4387687,-1.4162235,0.32911154,-1.4778783,-0.99888132,0.31146281
0.47087441,0.57260895,-0.61053935,-0.81121437,-0.29183335,0.18684816,0.12476581,1.1687005,0.72941316
0.70370891,0.4006065,0.26103232,-0.16281519,-1.0621232,0.64985685,-0.77199509,1.2331398,0.54178178
-0.86072152,0.56036568,1.5068044,-0.10775438,-0.57587611,-1.173629,-0.14375207,0.29385044,0.7693598
-0.88826022,-0.21686981,-0.024366676,1.0753725,-0.38853646,-0.89405622,-0.88906156,0.081319531,1.0891084
-0.14124526,-0.68334799,-1.1236764,0.20256816,1.2387877,-0.16523675,-1.0429174,0.14455095,1.25279
0.17646072,1.5530828,1.356487,-0.27500679,1.2875425,0.26241884,-0.29261728,-0.52477268,0.68860004
0.11180346,-0.83086646,-0.060067682,-0.75626207,0.43674909,-0.32259498,-1.4260471,-1.4038799,0.83022936
0.40831071,0.0068240923,-1.1062876,0.38727938,-1.4601108,0.53503716,-0.36389614,1.4929854,0.73893377
1.2397876,-1.5464097,-1.4302633,-0.37545066,-1.102603,1.1313478,0.67838807,0.70513274,0.98407415
-1.0745802,-0.11129475,1.0314036,1.2603554,0.80599247,-1.498517,0.82859438,1.0784224,0.66945958
0.33830678,-1.5597695,0.10870772,0.82079373,0.43394245,-0.66488522,0.97999878,0.83328851,1.0847589
-0.36066856,1.5454971,-1.3563,0.34691563,-1.5074283,-0.080800994,-0.53077018,-0.13999348,0.68631159
1.1007188,0.34341822,0.035942058,1.1051373,-0.5572962,-0.71768655,0.75814131,-1.0900114,0.26706508
-1.0582409,0.72440291,0.89237268,0.94734517,-1.3894875,1.5579587,-0.21884893,-1.1948816,0.42523991
-1.2987305,1.3681985,0.14422739,0.43866949,1.4836916,-0.56319443,0.61097123,-1.3144331,0.72026644
0.02303581,-1.1455617,-1.2797614,-0.59991771,-1.5579216,0.009857311,-1.2729345,0.0015999957,0.96129554
0.74695482,1.365471,1.5356678,-1.4461741,1.1858177,-0.83258484,0.035691218,-1.3832062,0.64901783
0.2653757,0.13662799,-1.3558613,0.65436632,-0.22534182,-0.5996572,-0.18188992,0.23938579,0.9305579
-0.8921024,-0.19767788,1.1526641,-0.78119285,1.4407153,-0.20934051,-0.25426469,-1.0232397,0.65456614
1.2566524,1.432971,-1.3766929,-0.7925542,-1.2938099,0.1978903,-0.86057919,-0.51126318,0.48759965
-0.37013505,0.49405514,-0.24795606,-0.1056526,1.0410865,-1.0043699,0.13806672,-0.54441116,1.1686304
-0.47928047,-0.5483761,0.91126106,1.5635487,0.32660174,1.1659504,0.17802092,-0.44253745,0.416729
-0.22327332,0.87578804,0.30040464,-0.85905451,0.83308321,-1.1270088,1.2013303,1.5645386,0.71391122
-1.4931114,1.0080768,0.36146563,0.63068854,-0.44902665,-0.97427455,-0.25777256,0.070151221,0.9271862
0.31856216,0.13706144,-0.6872839,0.24865528,-0.68535003,-0.65151409,-0.12708686,0.93432152,0.8789053
-1.4775149,-0.79352529,1.2454133,-1.3026983,-0.11947466,1.1743675,-1.1247312,0.21721616,0.85567561
-1.4442998,-0.71866611,-0.770511,-0.69089122,-0.5328718,-1.0312314,-0.39490087,0.22129583,0.98975056
0.73983933,0.8024128,-0.33342683,-0.48222607,0.70429174,0.26095531,1.0863156,-0.32672263,0.71982201
0.05595152,-0.70535691,0.69654566,0.53540851,-0.48976132,0.21258001,-1.2296143,0.27674087,0.88117084
1.0410013,1.4370352,1.2686236,1.0894182,-0.44577701,0.84141659,-0.73109083,-1.5148558,0.21028529
1.0629182,-0.13510265,-1.0946236,-0.011001725,-1.3884676,-0.89369906,0.3690154,0.1146476,0.59019088
1.3708149,0.70119186,-0.17300492,0.44796657,-0.22394339,-0.44568738,0.53785645,1.0859472,0.72780658
-1.153832,0.81746652,1.4211132,-1.4234789,-0.18849458,-1.1109565,1.3913696,-1.1380184,0.68281649
0.59779328,0.97514573,-0.8794477,-1.1813087,-1.3030613,-1.3606514,-1.2667013,-0.65992747,1.0050658
0.2983633,-0.41453666,0.3160058,0.6110656,-0.50957643,-0.81517224,1.1246963,1.5626268,0.66448566
0.61016227,0.93480197,-1.3237497,0.31316532,-0.46953111,-0.1141987,-0.19148079,-0.64578842,0.54861278
0.83891094,0.11186308,0.49741292,1.2017729,0.27145257,0.17551864,-1.2267744,0.43658361,0.76649966
-0.4879925,1.5088064,-0.40514906,-0.061495777,0.92942203,0.6735186,-0.35903002,-1.1919612,0.90207698
1.0084977,-0.42704545,-1.5089411,0.024464702,0.79737797,0.66878668,0.78198928,0.64380645,0.97843713
0.96398957,0.32038465,-0.68709017,1.3672226,-0.22595106,-0.23475781,-0.26550651,-1.1331692,0.50636934
0.57945572,0.014931378,0.5701242,1.3007484,0.62600418,0.26587282,-1.3063924,-0.8392765,0.63882907
-0.024896856,-0.37574255,0.21990469,-0.66441565,0.058453574,1.1797105,0.053817056,0.030909611,0.87795666
-0.60964263,-0.50380126,1.4251531,1.5281321,-0.88927992,0.80359998,-0.27542892,1.1350381,0.4136217
-1.530096,-0.79556391,1.0463364,0.79628454,1.5701516,0.39809461,-1.5678056,0.83399792,0.82547052
0.75445526,-0.42423716,-0.8596962,-0.030496298,0.15915559,-0.81624589,1.5704595,-0.78333584,0.77018664
-0.39255625,0.28538063,1.4931867,-1.3205272,0.94101072,1.1578228,-1.4775957,0.23597968,0.78782247
1.3810122,1.0551491,0.30500787,-1.5035586,-0.12273555,-0.58726161,0.77058284,0.69698689,0.62477605
0.5851979,-0.39910128,-0.81194233,0.66254903,1.2100219,0.77817901,1.5408582,-0.7404142,0.38646979
-0.90547081,-0.39490199,0.7636928,-1.484399,1.3092288,0.40438768,1.055521,-0.29293571,0.83412287
-0.37313945,1.0674572,-1.1627555,-0.90748007,0.49375285,1.2788947,-0.43244991,-0.49484538,0.89694243
-0.73579101,-0.8824165,1.4156419,0.41480507,1.5578948,-0.39418336,1.4597941,-1.0706241,0.22602518
-1.0567802,0.0018499338,-0.54904159,1.4622828,-1.3694536,-0.5780078,-0.012089705,-1.5281222,0.57267602
0.96347735,0.27641111,-0.40557035,0.020468333,0.60696174,1.0790635,0.52726832,1.5340565,0.7983942
1.3953228,-0.77393492,0.83517193,-1.5639236,0.4545596,-0.59495356,-0.63414275,-0.16341538,0.3663049
-0.79938453,-1.3306116,0.098658197,0.84145833,-0.57017555,0.30497051,1.3866487,-0.77039329,0.46472127
1.3359539,1.4091638,-0.6126063,-1.0600348,-1.0829177,-1.4397781,1.0708686,-1.4966544,0.59130658
0.41379187,-0.65044685,-1.0749439,-0.032125225,-1.3508979,1.337284,-0.095723308,0.461075,0.64947174
-0.88610259,0.68219116,0.71691346,0.42527418,-0.25091356,0.77905582,-0.32620183,-1.0214725,0.36577891
-0.25331224,-1.006398,-0.031968402,1.2011183,-1.2595647,0.11680413,0.10982923,-0.16723975,0.45745184
-0.56073366,-0.19689501,-0.080588338,-0.67880072,-1.4520386,-0.36836546,-1.35662,0.92700186,0.92689467
0.52726694,-1.1173637,-0.42176436,-1.4807633,-0.5215385,0.96087237,0.96763693,0.96226493,0.99018028
-0.65745148,0.90857866,-1.1605391,0.50886422,-0.45409524,-1.5458502,-0.95135656,-0.13233282,1.1063867
-0.80562738,-0.80040744,0.96751381,1.0656905,-1.050113,-0.13282106,1.2569104,0.12984454,0.30741294
0.08489407,-0.14806349,0.12097194,0.84065129,0.21807617,1.348869,0.82327743,-1.109716,0.50610006
0.94554399,-0.70119776,1.2651652,0.46408091,1.0131011,-0.66978965,-0.28007348,1.4896911,0.51898224
-1.5594018,-0.91667613,1.332248,-0.76664269,-0.24265335,-0.82821972,-1.0891108,-1.2546476,0.69348624
1.441706,-0.20537749,0.96047432,-1.2921468,-0.48752799,0.50827244,1.375479,-0.49164503,0.53067663
-0.35167128,0.83087605,1.1888561,0.71875935,-0.60928293,0.54440378,-1.3046064,-0.68927238,0.56478848
-1.2034999,0.15444377,0.57571862,0.76465648,1.3738033,1.4765176,-1.3451414,-1.548736,0.30494681
1.4922259,0.78096826,-0.0024640566,-0.67403064,-1.1939264,0.39124801,-0.89102408,-1.5107766,0.46803169
0.50722186,0.15938713,-0.57269409,0.15012919,-0.96875696,0.35190101,0.53051644,-1.2710325,0.58169934
-1.4047308,-0.95911069,0.5703143,0.5223319,0.97650964,-1.2186981,0.54993395,0.58738794,1.1212239
-0.88449352,-1.0638811,0.41318414,1.2778275,0.67099701,0.16807897,1.0962535,0.91364851,0.31367087
0.46558767,-1.3685892,0.055741254,0.57340955,-0.74143741,-1.3131471,0.18512604,0.072301182,0.96443009
-0.57526402,0.86249685,0.64864192,-1.1120375,1.3595254,-0.37545015,1.2365537,-0.630388,0.84794222
1.3597219,0.67604987,0.3982393,-0.67960847,0.74074689,1.2688872,1.1227846,-1.4806822,0.063220763
0.90127299,-0.77041315,-1.5260106,0.65141586,-0.39866315,1.055632,-0.90712539,-1.2704711,0.76398983
-1.0646079,1.3111169,0.30230255,-0.10409156,0.68555244,1.4335513,0.092752784,0.59807095,0.61942606
-1.4947712,0.8112067,0.84365416,0.4001943,-1.2819169,0.82316781,0.66608879,-1.3180117,0.33055339
0.69734171,-0.56110173,1.2877821,-0.084205741,-0.13489277,-0.59266684,1.4596299,-0.45352979,0.31938493
0.0083454115,0.45963213,0.59800778,0.20161447,1.4467707,-1.1748578,1.0301671,-1.3149449,0.62953849
-1.1103386,-0.13914989,0.76187826,-1.2440312,-0.051671157,-0.92460343,0.70158721,0.82602341,0.72591196
-0.39974439,-1.3473319,-0.24376505,-1.1336583,-1.3575594,-1.4925924,1.1790385,0.27751255,0.56146938
1.3627352,-0.0068900333,-0.32232586,0.36474969,0.88605254,-0.38294953,-1.0658802,-1.1116413,1.0236411
1.2797275,0.43813874,-1.2249275,1.1007298,0.73586427,0.89067971,-0.88724001,-0.30380043,1.1030223
-0.64826199,-0.4970201,0.66784236,0.07799852,-0.6213223,-0.11657795,-1.2347332,-0.62434516,0.86063678
-0.29589082,0.077995168,-0.4839365,0.87698188,0.090023542,1.0282343,1.1997403,-0.4496497,0.49080918
1.2767309,1.1140424,1.0616774,0.1071148,-1.2755246,1.2143176,-1.2883153,0.64286368,0.37344819
0.93797982,-0.18126188,-0.63442367,0.1459208,0.48613881,1.2498043,-0.85924004,0.67276178,1.0464504
0.11481679,0.87649115,-0.1931772,-1.0929601,-0.74756079,0.77278533,0.65407518,0.51532957,0.77739784
0.78782252,0.25873871,-1.4639059,-0.48785759,-1.0251097,0.85892982,0.60878266,-0.22681048,0.68680475
-0.88002086,0.65726588,1.0880126,0.134318,-0.52496598,0.41518407,-0.35703372,-1.2518561,0.29227348
0.10756742,0.82793218,-0.9824267,-1.3225692,-1.5109779,0.52131713,-0.22374922,-0.69969093,0.62851703
1.4698137,0.94231069,0.56544298,1.4892874,-1.5116639,-0.12493068,-0.0667426,-0.7240927,0.24319126
0.81653575,0.64713398,0.082467254,1.385324,-0.4749007,-1.1261159,-0.19429496,0.70401195,0.82962639
1.039708,0.18704331,0.58478561,0.79778231,1.1309469,1.4652818,-1.4005688,1.0908638,0.76043572
0.83478612,-1.0974134,-1.5517388,0.0098919734,1.1896456,0.046217991,0.59471338,-0.18615662,1.3293418
-0.10253109,0.063586794,1.4289718,-0.2500142,1.2783569,0.8123834,-1.2001149,0.29196305,0.75078816
1.4943681,0.56174839,-0.74697366,1.4623343,-0.0083475605,0.36620663,-1.306154,-0.14477155,0.89211648
-1.1880952,0.81923384,-0.58201049,0.77242004,1.0742199,0.45483832,0.91901415,1.5588884,0.95430066
0.62029776,-0.70348647,-0.26811645,0.21118528,-1.3131555,0.07514805,1.4308934,0.58654518,0.47857105
1.5399649,1.457647,-1.1893481,-0.60876038,-0.51645811,0.093030016,0.13411864,-0.25297845,0.6746605
-0.010557595,-0.54165114,-1.0719375,1.2306718,-0.19008106,-1.0533934,-1.3930165,1.5307912,0.91771209
1.1531862,1.3506787,-1.0956421,0.95301847,-0.49663587,0.8790574,0.26126906,-1.096695,0.82143757
-0.92564161,0.45663641,-0.24038025,-1.3851137,-1.477366,1.4289971,-0.26961554,-0.025277851,0.85475665
-0.091658946,-0.22275397,0.017321694,-0.40365262,1.0583395,-0.321196,-1.2518158,-0.72984147,0.9340195
-1.1315014,0.95242793,-1.0424064,-1.491001,-0.18597564,-1.0850509,-0.021451244,1.4737219,0.65952879
-1.0839817,1.0416585,0.93801786,1.2306548,0.19206085,0.49540955,0.75209749,0.52799085,0.12822119
-0.11866391,-1.0332607,0.89713118,0.88332992,1.3528274,-1.4084734,0.66325886,-1.1323242,0.52415763
-1.2632038,0.75713461,-1.2350517,0.28187353,-0.56032382,1.0380158,0.25789204,-0.99530054,0.76537018
0.21761793,-1.4303656,-1.0110686,-0.073342794,1.1322774,0.66694162,-1.0063902,0.96463303,1.3716155
0.69073217,-0.6881805,-0.15573056,-1.1680267,1.5603925,0.085156477,-0.064640116,-1.1723789,0.90570854
0.95064219,1.0945217,-0.41680183,0.78784851,-0.49828881,-1.3413446,0.58463311,-0.10233632,0.76479238
-0.69689423,-1.5407028,0.56321526,-0.44312977,0.74591265,0.090982039,-0.9731471,-1.5152688,0.83580581
-0.84387032,1.5561874,0.34019157,1.0342038,-1.5423084,-0.82049363,-0.55203433,-1.373093,0.73244364
1.3624137,1.0825464,-0.098929448,-0.56917387,-0.29608556,1.5553723,-0.91784781,0.56597567,0.72713744
-0.98202615,1.3944502,-0.8047224,0.044313895,-0.027198852,-0.050836111,-1.0482286,-0.38952232,1.0480836
1.0142506,0.24404594,-0.41292042,0.22616617,1.5414281,0.11067704,0.47354553,0.37754119,0.94292857
0.22821704,-1.2398589,-0.17539952,-0.15235927,1.2091789,0.32614038,1.2255788,-0.68235444,0.62948066
-0.24077154,-0.12375392,-1.1258317,-0.30426684,-0.29236898,-0.6377924,-1.1197267,-1.517885,0.91552419
0.39100042,0.62869699,1.3800001,0.12457314,-1.4769437,0.90160876,0.3837483,-0.34386727,0.36266595
-0.66775327,1.3341549,-0.71692286,1.3999772,-1.269005,1.4371421,-0.031961516,1.1533389,0.44042802
-1.1603164,-1.5475214,-1.3147642,-1.1125579,0.10474348,1.4826669,0.035143914,0.5402161,1.0461849
1.5701927,0.052800952,0.72004815,-0.00093835296,1.1317765,0.07017354,0.044349942,0.20923377,0.70993934
-1.4566706,-0.29899161,-0.16949599,0.96909141,-1.1948374,1.0596246,0.54707749,-1.3013937,0.77226337
0.16801669,1.3962488,0.70539746,1.5029643,-0.5712585,-0.57839283,-0.71033589,-0.7551176,0.60030342
-0.435224,-0.94287196,-0.75559913,-1.2258308,-0.43450203,-0.96068393,-0.56320303,0.77273361,0.72333909
-1.1820001,-0.65572708,-1.0370283,0.026261455,1.527381,-1.570225,-0.13461745,-0.010180797,1.2273901
1.5554298,-0.097944912,0.22216229,1.5532974,0.73854565,-1.3939034,-0.56882655,-1.4626567,0.71340608
0.91682026,0.034420187,-1.4721165,-0.36592544,0.30413982,-0.47815373,-0.40133857,0.091142145,0.96788038
-0.92088244,-1.4200651,0.60834242,-0.11549108,-0.63686918,-0.63580195,-1.4994715,1.2102613,0.44642765
1.3558371,-0.35446446,-1.4729676,0.44571254,-0.45409248,-1.3667474,0.23913883,-0.95160301,0.83205266
-1.5589932,-1.0245407,-0.41601245,1.5337099,-1.0037906,0.40114911,1.1092958,0.25640955,0.65047688
-1.1161196,-0.38682258,1.2639603,0.29480117,-0.35622939,0.25527446,-1.4180205,-0.78986611,0.67274804
-0.17161807,-1.3719786,-0.069102864,0.43161463,0.72822847,-1.0177406,-0.54835609,1.0908039,0.83612014
1.2933467,0.98597144,0.45390948,1.0807416,0.17578897,0.50757279,0.72781732,0.87398857,0.53618795
0.59823256,-0.67928708,1.0697132,-0.66400735,1.3881695,1.3517924,-0.93614952,-0.96132575,0.45236374
1.3981679,-0.23031632,-0.66477064,-1.0343896,1.4981375,-0.42373253,-0.76902702,0.2090981,0.68456815
0.52265547,0.88778964,-1.1432084,-0.23716915,0.72798169,1.2351816,0.73276166,-0.30530335,0.53174131
0.3775056,-1.4846285,0.077855794,0.57924226,-1.3151418,0.053243014,0.48196059,-1.0126498,0.37020965
-1.2804642,1.5198813,-1.5218008,-0.47095485,0.65831783,-0.49857048,1.285803,1.5437293,1.0465628
-0.85260362,0.35507652,-1.2000993,1.4752536,-0.34156134,-0.84642819,-0.52425597,-0.95526727,0.8825498
-0.90493132,-1.2549857,-1.0441029,1.1384102,-0.93173962,-0.78700019,0.9973532,1.5030668,0.90798146
-0.73062613,0.10829252,0.69830479,0.9618016,1.0915188,-1.0070724,-1.0231964,0.49746595,0.73177692
0.85232001,1.0901944,-0.58156034,1.5053635,1.3964394,1.0352877,0.21706076,1.1322063,0.96484075
-0.720086,1.1285164,-0.78987944,1.3991787,-0.88229309,-1.2006243,0.75105717,0.36397625,0.70190437
-1.0704438,1.1803318,0.86678938,1.1748406,-0.38267743,-0.44298107,0.098582779,0.66796134,0.75751453
0.95162226,-1.3208546,0.56393487,0.63663739,-0.81942199,0.3917836,1.2614391,1.5156719,0.33518358
0.067183437,-1.1093328,-0.13160545,-0.299921,0.71687249,-0.071307428,1.5401425,-1.2765906,0.44013695
1.3202604,0.79561848,-0.21159081,1.4839724,0.46807722,-1.5171377,-1.548725,1.4199388,0.43416316
0.54799344,1.3413913,0.07620854,0.019298036,0.42577709,-1.3676915,-1.325905,1.3739303,0.27578826
-1.0238688,0.69450729,-0.93287389,0.75805289,-0.51254335,0.24299998,-1.1685253,0.94130538,1.0291582
0.087495727,-0.53992104,-1.4412742,0.15884775,1.265677,0.22883771,0.057977064,1.0801677,1.2943494
0.27531663,-1.5332662,1.3252203,-0.59960785,0.5088572,0.76591696,0.52678683,-0.88557533,0.32899945
-0.31938986,0.87871607,-0.91434776,0.62011085,0.94779458,-1.4803252,0.69810602,1.0014881,1.0365186
0.99644499,-0.046143977,1.2284036,1.5402395,-1.4329009,-1.554241,-0.78073762,-0.64277513,0.60298964
-0.57949843,0.43156005,-0.76723216,0.081189331,0.68347812,0.21478368,0.57537453,0.81555449,1.1064251
-0.69285456,-0.70764897,1.3669824,1.0978771,1.5539788,0.17940389,0.49750167,0.25559176,0.48795465
1.0773897,0.61350994,0.40639084,1.4465793,-1.4802614,-0.68776699,-1.4090637,1.1735706,0.81014233
-0.45088402,0.55445997,0.38849502,-0.12791211,-0.48169534,-1.3804694,-0.80898354,1.2825985,0.54207032
-0.48632382,0.84484346,1.2063461,-0.96952703,0.030668702,-0.88687149,0.22671433,-0.97661568,0.72969804
0.77970049,-0.71470754,-0.78033935,0.60036568,0.22767381,1.2079764,-0.364191,0.84179816,0.98982033
0.8431634,1.3606287,0.98585061,-0.44966394,0.053820922,1.487778,-1.1356315,1.5098957,0.68610894
-0.67724839,0.43330744,0.43147131,1.1700215,-0.21044478,1.148754,-1.3839534,-0.96821144,0.44480682
-0.52346673,0.38629942,0.94248024,1.3231971,0.48797115,-1.1203819,0.24719655,0.72034707,0.74380742
-1.4459777,-1.1376597,0.35518066,-0.36089198,-1.3673489,0.44758466,1.4468726,-0.82484914,0.79097551
0.81275332,-0.91360257,0.49525869,0.90383608,-0.2819464,-1.5590202,-1.4802691,0.60895637,0.47764363
0.30025529,1.1864166,-1.4076862,1.1724842,-1.1514718,-1.5690907,-0.61080307,-0.57923297,1.0381753
0.99287073,0.4146768,0.3514817,-1.2694405,-0.57529444,-1.1790356,0.95767246,0.62703481,0.34940889
-0.96187449,1.420535,1.1588044,-0.93037204,0.84852811,1.1149318,1.2218407,-1.4693502,0.27924572
0.41116869,-1.1724171,1.2927857,-1.0563103,1.5228268,-0.94152083,-1.1143575,0.69183543,0.64725389
-0.99169598,-0.74489988,0.59450774,-0.26706575,-0.40567064,0.061601901,1.1694569,0.64366989,0.80581132
-1.2853567,-0.28550914,-1.5145819,0.76185183,-0.85040796,-1.3824235,1.2586434,-1.4851848,0.70242709
-1.3994886,-1.3400756,0.74808703,-0.68795856,1.4399104,0.82833252,-1.4656171,-1.5471012,0.82912666
-0.10095898,-0.57300148,0.44493619,-1.458579,0.88636354,1.3876023,0.60200894,0.83333994,0.78691035
-0.35758195,-1.4544673,1.0520128,-0.48901187,-0.32031455,1.3900889,-1.1056895,0.7243718,0.82034966
-0.01302392,-0.50014282,0.29617414,-0.41604302,1.1631428,-0.80049773,-0.80273502,0.84525201,0.60851099
1.0184613,1.0015388,1.5160806,0.75020939,-1.1900866,1.4760278,-1.5686412,-0.13150593,0.36730583
-1.2589407,0.20838678,-0.69080731,1.5579806,0.7344182,-1.5578253,0.092240584,1.4609824,0.9548187
-0.38988127,-0.51915134,0.92800105,-0.19502474,0.049187403,-0.33658065,1.4823246,0.043461291,0.47187559
0.62784784,-1.1736955,-1.0938945,-1.0996286,0.45381012,1.0973886,0.60052913,-1.5371667,0.66298994
-0.37110283,-0.23930751,-0.48496014,0.53116341,-0.60020459,-0.4803901,-0.84417075,1.2980898,0.99356556
-1.0638799,-0.80271305,-1.4336536,-1.1429158,0.015399535,-0.023231036,-0.54530799,-1.3655863,1.1536104
1.3155407,-1.1993159,0.59901287,-1.2881226,1.2093901,-0.88653257,-0.96564729,1.0663818,0.41879942
-0.23697418,-0.44460828,-1.1950962,-0.76074761,0.11449692,0.6210947,-0.16630317,-0.10676177,1.0998756
0.71441889,1.3175314,1.3621939,0.39704175,-1.446541,-0.77371745,0.96007557,-0.49560917,0.28968133
0.071169772,-1.3358492,-1.5343749,0.33783142,0.77150834,-0.8171599,0.77026626,-1.3411903,1.1957189
0.3898679,-0.58948559,1.3830793,1.4531668,-1.4645745,0.18137219,-0.31120729,0.75926498,0.47202381
-0.85247708,1.0989451,0.76918794,0.63262346,-0.72575281,0.9775361,0.29090301,-0.18287807,0.18530974
1.2217441,0.54656215,0.087878278,1.352877,1.076866,-1.0804137,0.88865606,-1.1541378,0.72950411
1.1355824,0.17047688,1.1510411,0.32832094,-0.34712752,-1.1610852,-1.5170509,-0.28902019,0.56506807
-0.55311675,0.65922791,-0.073592972,1.0481004,-1.3220159,0.014257208,-1.0232016,-1.376115,0.59850037
-0.20066349,-0.10427397,-1.3225595,-0.39497462,-0.8888816,0.30437311,-0.27078996,-0.72448289,0.6751032
1.5192895,0.47614851,-1.4891687,-0.15307918,-1.1600553,1.0860144,1.0008738,0.42918381,0.80306984
-0.16665278,0.99154833,0.6100554,0.1626619,-0.32502653,-0.010003939,-1.5420419,0.19549518,0.79323764
